2.895862731933593750e+02,3.306719970703125000e+02,3.067147521972656250e+02,3.412138977050781250e+02,3.235489501953125000e+02,5.290527343750000000e+02,2.712743530273437500e+02,5.126540527343750000e+02,4.007812805175781250e+02
2.896013793945312500e+02,3.306531066894531250e+02,3.067152709960937500e+02,3.412138977050781250e+02,3.235401000976562500e+02,5.290518188476562500e+02,2.712770385742187500e+02,5.126539306640625000e+02,4.007772827148437500e+02
2.896041564941406250e+02,3.306521911621093750e+02,3.067170715332031250e+02,3.412138977050781250e+02,3.235392456054687500e+02,5.290570068359375000e+02,2.712857360839843750e+02,5.126539916992187500e+02,4.007781066894531250e+02
2.896286315917968750e+02,3.306427307128906250e+02,3.067254333496093750e+02,3.412138977050781250e+02,3.235349731445312500e+02,5.290551147460937500e+02,2.712657165527343750e+02,5.126505737304687500e+02,4.006856384277343750e+02
2.895937194824218750e+02,3.306404418945312500e+02,3.067338867187500000e+02,3.412138977050781250e+02,3.235434570312500000e+02,5.290609130859375000e+02,2.712615051269531250e+02,5.126489257812500000e+02,4.006882629394531250e+02
2.896047973632812500e+02,3.306394958496093750e+02,3.067252807617187500e+02,3.412110900878906250e+02,3.235434570312500000e+02,5.290532226562500000e+02,2.712441406250000000e+02,5.126474609375000000e+02,4.007409973144531250e+02
2.895828247070312500e+02,3.306394958496093750e+02,3.067265930175781250e+02,3.412135009765625000e+02,3.235434570312500000e+02,5.290615234375000000e+02,2.712049560546875000e+02,5.126470947265625000e+02,4.010214843750000000e+02
2.896109008789062500e+02,3.306420593261718750e+02,3.067254638671875000e+02,3.412126770019531250e+02,3.235446777343750000e+02,5.290560913085937500e+02,2.712052001953125000e+02,5.126475830078125000e+02,4.008248291015625000e+02
2.895730895996093750e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412130432128906250e+02,3.235449829101562500e+02,5.290617675781250000e+02,2.712514343261718750e+02,5.126447753906250000e+02,4.010449829101562500e+02
2.895730895996093750e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412131958007812500e+02,3.235449829101562500e+02,5.290554199218750000e+02,2.712514343261718750e+02,5.126437988281250000e+02,4.010449829101562500e+02
2.895730895996093750e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412131958007812500e+02,3.235449829101562500e+02,5.290643310546875000e+02,2.712514343261718750e+02,5.126439208984375000e+02,4.010449829101562500e+02
2.895730895996093750e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412131958007812500e+02,3.235449829101562500e+02,5.290595703125000000e+02,2.712514343261718750e+02,5.126433105468750000e+02,4.010449829101562500e+02
2.895730895996093750e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412131958007812500e+02,3.235449829101562500e+02,5.290645141601562500e+02,2.712514343261718750e+02,5.126433105468750000e+02,4.010449829101562500e+02
2.895730895996093750e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412131958007812500e+02,3.235449829101562500e+02,5.290582275390625000e+02,2.712514343261718750e+02,5.126433105468750000e+02,4.010449829101562500e+02
2.895730895996093750e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412128906250000000e+02,3.235449829101562500e+02,5.290639648437500000e+02,2.712514343261718750e+02,5.126433105468750000e+02,4.010449829101562500e+02
2.895730895996093750e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412128906250000000e+02,3.235449829101562500e+02,5.290587158203125000e+02,2.712514343261718750e+02,5.126425781250000000e+02,4.010449829101562500e+02
2.895730895996093750e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235449829101562500e+02,5.290644531250000000e+02,2.712514343261718750e+02,5.126425781250000000e+02,4.010449829101562500e+02
2.895720214843750000e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235357971191406250e+02,5.290590209960937500e+02,2.712514343261718750e+02,5.126428222656250000e+02,4.010449829101562500e+02
2.895766906738281250e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235231628417968750e+02,5.290633544921875000e+02,2.712514343261718750e+02,5.126437988281250000e+02,4.010449829101562500e+02
2.895767211914062500e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235231628417968750e+02,5.290592041015625000e+02,2.712514343261718750e+02,5.126439819335937500e+02,4.010449829101562500e+02
2.895770568847656250e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235437316894531250e+02,5.290646362304687500e+02,2.712514343261718750e+02,5.126436767578125000e+02,4.010449829101562500e+02
2.895770568847656250e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235437316894531250e+02,5.290576171875000000e+02,2.712514343261718750e+02,5.126417236328125000e+02,4.010449829101562500e+02
2.895770568847656250e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235437316894531250e+02,5.290645141601562500e+02,2.712514343261718750e+02,5.126420288085937500e+02,4.010449829101562500e+02
2.895770568847656250e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235437316894531250e+02,5.290652465820312500e+02,2.712514343261718750e+02,5.126427001953125000e+02,4.010449829101562500e+02
2.895770568847656250e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235437316894531250e+02,5.290625610351562500e+02,2.712514343261718750e+02,5.126427001953125000e+02,4.010449829101562500e+02
2.895770568847656250e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235437316894531250e+02,5.290666503906250000e+02,2.712514343261718750e+02,5.126439208984375000e+02,4.010449829101562500e+02
2.895770568847656250e+02,3.306399841308593750e+02,3.067345581054687500e+02,3.412129516601562500e+02,3.235437316894531250e+02,5.290664062500000000e+02,2.712514343261718750e+02,5.126437988281250000e+02,4.010449829101562500e+02
